Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-10-05 00:00:00-04:00,29.070148988629732,29.400110128353738,28.895069297539987,28.996078491210938,2934300,0.0,0.0
2004-10-06 00:00:00-04:00,28.922016423965225,29.05669454382062,28.44391153881148,28.90854835510254,3920500,0.0,0.0
2004-10-07 00:00:00-04:00,29.763760591945065,30.241865623754546,29.629082430777984,30.06678581237793,9228600,0.0,0.0
2004-10-08 00:00:00-04:00,29.63579461271284,30.598739328835922,29.63579461271284,30.093698501586914,6412600,0.0,0.0
2004-10-11 00:00:00-04:00,29.965760778048686,30.302454719375078,29.72334072929034,30.235116958618164,3136100,0.0,0.0
2004-10-12 00:00:00-04:00,30.06003230804008,30.585273993221033,29.891685350608157,30.52467155456543,4537800,0.0,0.0
2004-10-13 00:00:00-04:00,30.34286952934456,30.827707227659676,30.268796425342746,30.58528709411621,3715300,0.0,0.0
2004-10-14 00:00:00-04:00,30.57181949563342,30.96911856085551,30.36980101902057,30.57855224609375,4550200,0.0,0.0
2004-10-15 00:00:00-04:00,30.625679923400014,30.96237385734518,30.410196011176776,30.706485748291016,3748100,0.0,0.0
2004-10-18 00:00:00-04:00,30.70648012893801,31.063377380371097,30.46406269862793,31.063377380371094,3340100,0.0,0.0
2004-10-19 00:00:00-04:00,30.88156762669694,31.278866566282904,30.854631495830237,31.117252349853516,4710100,0.0,0.0
2004-10-20 00:00:00-04:00,30.895040789999452,31.31254061224004,30.780563499311935,31.28560447692871,3270100,0.0,0.0
2004-10-21 00:00:00-04:00,31.198076454215084,31.359688183263437,30.881583179068226,31.326019287109375,5510600,0.0,0.0
2004-10-22 00:00:00-04:00,31.386609379921445,31.480883271764025,30.77382651417377,30.79402732849121,3731900,0.0,0.0
2004-10-25 00:00:00-04:00,30.63914740233558,31.083583283882366,30.531405448286993,30.96910858154297,2506800,0.0,0.0
2004-10-26 00:00:00-04:00,31.1441977737494,32.28222267034593,31.09706081505302,31.77718162536621,7444600,0.0,0.0
2004-10-27 00:00:00-04:00,31.54823368756982,32.53811508654942,31.332749685839445,32.38996887207031,4616600,0.0,0.0
2004-10-28 00:00:00-04:00,32.17447042581005,32.69297937493359,32.08019653847318,32.464027404785156,3377100,0.0,0.0
2004-10-29 00:00:00-04:00,32.47075780390135,32.58523248725246,31.96571699642684,32.28220748901367,2906500,0.0,0.0
2004-11-01 00:00:00-05:00,32.187944805008314,32.42363213835407,31.783913046088845,32.41689682006836,3181100,0.0,0.0
2004-11-02 00:00:00-05:00,32.497712167368135,32.935415508251545,32.22162311860581,32.679527282714844,3048600,0.0,0.0
2004-11-03 00:00:00-05:00,33.06413964589488,33.40152882595503,32.52431747261367,32.75374221801758,4110900,0.1,0.0
2004-11-04 00:00:00-05:00,32.99666691308231,33.44202058277938,32.32188846965793,33.34754943847656,4602500,0.0,0.0
2004-11-05 00:00:00-05:00,33.43526077270508,34.04930885887717,33.17884432463303,33.43526077270508,3837400,0.0,0.0
2004-11-08 00:00:00-05:00,32.9021731176272,33.38126743892847,32.666001854648464,33.18558120727539,4262600,0.0,0.0
2004-11-09 00:00:00-05:00,33.09113207255723,33.259826666025724,32.96292253411304,33.06414031982422,3719400,0.0,0.0
2004-11-10 00:00:00-05:00,33.0911306964544,33.192345903881304,32.875201831720204,32.99666213989258,2462000,0.0,0.0
2004-11-11 00:00:00-05:00,33.064132121875076,33.09787051738861,32.740238891610964,32.854949951171875,3004900,0.0,0.0
2004-11-12 00:00:00-05:00,32.63904235870104,33.19910986996443,32.5850614055863,33.14512634277344,2752300,0.0,0.0
2004-11-15 00:00:00-05:00,33.15861931046948,33.637711488841994,32.95618624944633,33.5634880065918,3292200,0.0,0.0
2004-11-16 00:00:00-05:00,33.46900545394317,33.56347658607961,32.75374204343619,32.81447219848633,4923800,0.0,0.0
2004-11-17 00:00:00-05:00,33.13161122638372,33.239575644010586,32.55805074037998,33.04389190673828,5949900,0.0,0.0
2004-11-18 00:00:00-05:00,32.80773603941843,33.01691833991657,32.53782613375998,32.625545501708984,3323200,0.0,0.0
2004-11-19 00:00:00-05:00,32.57828167391399,32.699741922291665,32.018217261127035,32.03845977783203,3318300,0.0,0.0
2004-11-22 00:00:00-05:00,32.06546730192942,33.07088559570893,31.98449462117287,32.99666213989258,4473600,0.0,0.0
2004-11-23 00:00:00-05:00,32.81446842229175,33.58371524835398,32.780730023163116,33.52973175048828,4082300,0.0,0.0
2004-11-24 00:00:00-05:00,33.57023712278132,33.59047965814595,32.983180430521266,33.46227264404297,2784100,0.0,0.0
2004-11-26 00:00:00-05:00,33.23957430635094,33.61070439020301,33.08437562313764,33.49599075317383,656200,0.0,0.0
2004-11-29 00:00:00-05:00,33.29356747693717,33.516243017895285,33.16536050329918,33.35429763793945,2245000,0.0,0.0
2004-11-30 00:00:00-05:00,33.25308096356477,33.30706447474969,32.69301619243643,32.79423141479492,3890500,0.0,0.0
2004-12-01 00:00:00-05:00,32.97640592751623,33.52972377871267,32.915675793893485,33.48923873901367,4555000,0.0,0.0
2004-12-02 00:00:00-05:00,32.929189101235856,33.617463455378456,32.666025907549844,33.192352294921875,3862400,0.0,0.0
2004-12-03 00:00:00-05:00,32.86170559380759,33.232833165100296,32.328630088711215,32.33537673950195,4044400,0.0,0.0
2004-12-06 00:00:00-05:00,32.38260911191577,32.79422167916553,32.03847076546508,32.57829284667969,3825100,0.0,0.0
2004-12-07 00:00:00-05:00,32.53105909651981,32.89543997245417,32.267895988592144,32.42984390258789,3963300,0.0,0.0
2004-12-08 00:00:00-05:00,32.42984822644654,33.01015544162274,32.402856474835986,32.99666213989258,3798700,0.0,0.0
2004-12-09 00:00:00-05:00,31.883287390418655,32.794237429085946,31.748331161781582,32.45684814453125,8193100,0.0,0.0
2004-12-10 00:00:00-05:00,32.18691665722154,32.389349577264596,31.836031727912264,32.06545639038086,4315000,0.0,0.0
2004-12-13 00:00:00-05:00,32.072212405954055,32.2948904848887,31.579624546156957,31.768564224243164,3845000,0.0,0.0
2004-12-14 00:00:00-05:00,31.714588379602887,32.37587097735234,31.714588379602887,32.342132568359375,3321900,0.0,0.0
2004-12-15 00:00:00-05:00,32.26115844116318,32.72675464239816,32.22741745959104,32.632286071777344,3004500,0.0,0.0
2004-12-16 00:00:00-05:00,32.65927980125799,32.6997648630706,32.18693434553089,32.355628967285156,2857200,0.0,0.0
2004-12-17 00:00:00-05:00,32.28138854099016,32.544551621839545,32.09919812176954,32.247650146484375,3617600,0.0,0.0
2004-12-20 00:00:00-05:00,32.18693038733787,32.524319589355926,32.01823578632884,32.22066879272461,2235300,0.0,0.0
2004-12-21 00:00:00-05:00,32.19367013322038,32.38935644619408,32.004733044321505,32.36911392211914,2692100,0.0,0.0
2004-12-22 00:00:00-05:00,32.10595546158386,32.59179412825227,32.05871860844477,32.26115417480469,2159300,0.0,0.0
2004-12-23 00:00:00-05:00,32.17343174375496,32.45009076265667,32.051971435546875,32.051971435546875,1428500,0.0,0.0
2004-12-27 00:00:00-05:00,32.24091133585666,32.423101813918606,31.950756416062674,32.02498245239258,1838900,0.0,0.0
2004-12-28 00:00:00-05:00,32.031739499327024,32.47034402480255,32.004747738784424,32.45684814453125,1240400,0.0,0.0
2004-12-29 00:00:00-05:00,32.15317935541381,32.97640693468559,32.1194383892018,32.86844253540039,1952600,0.0,0.0
2004-12-30 00:00:00-05:00,32.90219572200195,33.010160169833334,32.6255366635543,32.693016052246094,1420800,0.0,0.0
2004-12-31 00:00:00-05:00,32.60529690115283,32.81447916273719,32.564809264501626,32.6660270690918,1393500,0.0,0.0
2005-01-03 00:00:00-05:00,32.55131274015117,33.05739656489554,32.22067017539165,32.3218879699707,2219300,0.0,0.0
2005-01-04 00:00:00-05:00,32.517559054661945,32.61877680969532,31.741565704345703,31.741565704345703,3280200,0.0,0.0
2005-01-05 00:00:00-05:00,31.836037732464053,32.2948871439442,31.660593947682084,31.86302947998047,2672900,0.0,0.0
2005-01-06 00:00:00-05:00,32.96967464786539,32.98991717715102,32.22741682712838,32.3218879699707,3771700,0.0,0.0
2005-01-07 00:00:00-05:00,32.1329463886318,32.36237114546266,31.96425179019956,32.04522705078125,2448200,0.0,0.0
2005-01-10 00:00:00-05:00,31.991231963230277,32.348863558743574,31.896763434156902,32.1059455871582,2053100,0.0,0.0
2005-01-11 00:00:00-05:00,32.024985771201344,32.092465163073975,31.7820651086111,31.930517196655273,2364500,0.0,0.0
2005-01-12 00:00:00-05:00,31.883286493001762,32.14644971569503,31.71459185547265,32.07222366333008,2310700,0.0,0.0
2005-01-13 00:00:00-05:00,32.11944565550291,32.659270348126405,32.07221138100959,32.21391677856445,2913600,0.0,0.0
2005-01-14 00:00:00-05:00,32.321877429172076,32.71999667776617,32.25439806343391,32.5715446472168,3035500,0.0,0.0
2005-01-18 00:00:00-05:00,32.49057462456528,33.18559541670315,32.28139243487799,33.15860366821289,3119800,0.0,0.0
2005-01-19 00:00:00-05:00,33.16536166208112,33.172108313950254,32.61204354209445,32.632286071777344,1830000,0.0,0.0
2005-01-20 00:00:00-05:00,32.71999539178881,32.82121057530615,32.186920006744174,32.247650146484375,1871400,0.0,0.0
2005-01-21 00:00:00-05:00,32.19366449033902,32.34886315388495,31.32994929353579,31.383930206298828,3102700,0.0,0.0
2005-01-24 00:00:00-05:00,31.444675815698822,31.815806035150953,31.262487893154898,31.32321548461914,2487800,0.0,0.0
2005-01-25 00:00:00-05:00,31.464913468457283,31.876528651403145,31.390687442145733,31.768564224243164,2145800,0.0,0.0
2005-01-26 00:00:00-05:00,31.950735977766335,32.05870035043556,31.836024957962522,31.95748519897461,2598200,0.0,0.0
2005-01-27 00:00:00-05:00,31.87654598121361,32.24767374046144,31.667363663710546,31.869796752929688,2257600,0.0,0.0
2005-01-28 00:00:00-05:00,31.93051321892025,32.02498178169793,31.444671954263303,31.91027069091797,2648800,0.0,0.0
2005-01-31 00:00:00-05:00,32.186921502162186,32.551302357532705,31.802298123962622,31.896766662597656,2845700,0.0,0.0
2005-02-01 00:00:00-05:00,31.84279026853057,31.957503929643096,31.64035727288663,31.687591552734375,2634200,0.0,0.0
2005-02-02 00:00:00-05:00,31.694331094819862,31.83603389107084,31.39068040708605,31.82928466796875,2259000,0.0,0.0
2005-02-03 00:00:00-05:00,31.377188751504754,31.47165729503367,30.871105061964357,31.289466857910156,4782300,0.0,0.0
2005-02-04 00:00:00-05:00,31.350326145592618,31.661394332284395,31.052780419506867,31.22860336303711,3578300,0.1,0.0
2005-02-07 00:00:00-05:00,31.242134262362622,31.512627379051036,31.106886414199344,31.174509048461914,2565400,0.0,0.0
2005-02-08 00:00:00-05:00,31.431496105184987,31.445021155023454,30.897268244943152,31.025754928588867,2893400,0.0,0.0
2005-02-09 00:00:00-05:00,30.998675753572112,31.113634699913632,30.714655132641585,30.775516510009766,2132900,0.0,0.0
2005-02-10 00:00:00-05:00,30.822863527989387,31.3029908646844,30.73495205321892,31.012208938598633,1966300,0.0,0.0
2005-02-11 00:00:00-05:00,31.093362136719147,31.72226245346507,30.924302967263536,31.404430389404297,2959000,0.0,0.0
2005-02-14 00:00:00-05:00,31.458544133507488,31.62083956160397,31.20833717706914,31.451780319213867,2043900,0.0,0.0
2005-02-15 00:00:00-05:00,31.607310207007995,31.796655691753603,31.30976435424917,31.783130645751953,2079100,0.0,0.0
2005-02-16 00:00:00-05:00,31.7831192977121,31.850741923937207,31.553198757053778,31.742544174194336,1791700,0.0,0.0
2005-02-17 00:00:00-05:00,31.647875227214314,31.837223246498162,31.106886414199344,31.174509048461914,2179600,0.0,0.0
2005-02-18 00:00:00-05:00,31.10012816945937,31.194800898374517,30.931068987928505,30.971641540527344,2028100,0.0,0.0
2005-02-22 00:00:00-05:00,30.78229858559921,31.587019426448002,30.701150894165043,30.70115089416504,3505200,0.0,0.0
2005-02-23 00:00:00-05:00,30.937827560480706,31.18803440533782,30.76200716184445,30.87020492553711,2810400,0.0,0.0
2005-02-24 00:00:00-05:00,30.876964568325114,31.57348747502789,30.83638944166395,31.47205352783203,2348800,0.0,0.0
2005-02-25 00:00:00-05:00,31.39091686856933,31.62083752660864,31.343580490117635,31.492353439331055,1525800,0.0,0.0
2005-02-28 00:00:00-05:00,31.519399680212263,31.783131636367568,31.22861763121056,31.505874633789062,2425000,0.0,0.0
2005-03-01 00:00:00-05:00,31.532902325565594,31.965693185096693,31.51937728875062,31.586999893188477,2890600,0.0,0.0
2005-03-02 00:00:00-05:00,30.70789607011056,31.154212009082645,29.96403703170284,30.444164276123047,12766600,0.0,0.0
2005-03-03 00:00:00-05:00,30.498271093325442,30.599707620053763,30.248064261603762,30.295400619506836,4944200,0.0,0.0
2005-03-04 00:00:00-05:00,30.268339157104492,30.599696117505633,30.09251883379007,30.268339157104492,4714100,0.0,0.0
2005-03-07 00:00:00-05:00,30.37656083573519,30.532097595510635,30.004631050223136,30.119592666625977,3306200,0.0,0.0
2005-03-08 00:00:00-05:00,30.295406881884823,31.532921413370197,30.092536366130755,31.1474666595459,8118000,0.0,0.0
2005-03-09 00:00:00-05:00,31.06631166673951,31.24889587705274,30.65380946525944,30.843154907226562,4918800,0.0,0.0
2005-03-10 00:00:00-05:00,30.944594709931053,30.998694891942527,30.153398895303212,30.2615966796875,4417300,0.0,0.0
2005-03-11 00:00:00-05:00,30.39006996154785,30.667326846902377,30.214249591660636,30.39006996154785,2518300,0.0,0.0
2005-03-14 00:00:00-05:00,30.363020236090456,30.910770156512857,30.32244511694757,30.8769588470459,3118700,0.0,0.0
2005-03-15 00:00:00-05:00,30.917544678931243,30.944592188094077,30.45770348786323,30.647048950195312,2970400,0.0,0.0
2005-03-16 00:00:00-05:00,30.464453236957024,30.552364702604574,30.078998645566774,30.193960189819336,2739500,0.0,0.0
2005-03-17 00:00:00-05:00,30.092528179077004,30.193964699176227,29.794985008897335,29.855846405029297,2674900,0.0,0.0
2005-03-18 00:00:00-05:00,29.85584543821272,29.957279375389366,29.267517768109506,29.551538467407227,4490000,0.0,0.0
2005-03-21 00:00:00-05:00,29.524502851815043,29.551552946837713,28.909127378064035,29.233720779418945,3181600,0.0,0.0
2005-03-22 00:00:00-05:00,29.233711573993872,29.71383900108289,29.179613980622406,29.368959426879883,2808300,0.0,0.0
2005-03-23 00:00:00-05:00,29.206656342603882,29.801745242691776,29.118747446406022,29.5650634765625,2700300,0.0,0.0
2005-03-24 00:00:00-05:00,29.531270789681866,29.680043766440647,29.416311729197083,29.48393440246582,1969400,0.0,0.0
2005-03-28 00:00:00-05:00,29.436593650147337,30.200742127040034,29.436593650147337,30.058732986450195,2665500,0.0,0.0
2005-03-29 00:00:00-05:00,29.970821815420187,30.248078865414545,29.75442619491919,30.051969528198242,3040000,0.0,0.0
2005-03-30 00:00:00-05:00,30.04519757688398,30.701148018604975,30.024911300835157,30.423891067504883,3603000,0.0,0.0
2005-03-31 00:00:00-05:00,30.430650651960942,30.477987013270713,29.754413970806254,29.876136779785156,3528100,0.0,0.0
2005-04-01 00:00:00-05:00,29.99786435480269,30.031675678304698,29.483922950873094,29.612409591674805,3342800,0.0,0.0
2005-04-04 00:00:00-04:00,29.639435055973028,30.579402998391334,29.510948521926235,30.538827896118164,3553400,0.0,0.0
2005-04-05 00:00:00-04:00,30.56589225159502,31.41794916051331,30.525317130355983,31.350326538085938,4752800,0.0,0.0
2005-04-06 00:00:00-04:00,31.43824388456058,31.63435055809366,31.160986953388115,31.296232223510742,2644900,0.0,0.0
2005-04-07 00:00:00-04:00,31.45176163488173,31.93865278920573,30.937822978369123,31.715496063232422,3136700,0.0,0.0
2005-04-08 00:00:00-04:00,31.816928425630284,31.816928425630284,31.106880580481604,31.22860336303711,1854100,0.0,0.0
2005-04-11 00:00:00-04:00,31.01896958996367,31.35032663198068,30.802574101982735,31.309751510620117,2614500,0.0,0.0
2005-04-12 00:00:00-04:00,31.31653074810714,31.451776059992756,30.511807212337292,31.370628356933594,2933700,0.0,0.0
2005-04-13 00:00:00-04:00,31.377389062858903,31.390911528997094,30.849922596114435,30.944595336914062,2287600,0.0,0.0
2005-04-14 00:00:00-04:00,30.94458884461751,31.160986952008113,30.687620767685356,30.71466827392578,2051800,0.0,0.0
2005-04-15 00:00:00-04:00,30.464459678055615,30.72143031985956,30.295400520486343,30.335975646972656,2668800,0.0,0.0
2005-04-18 00:00:00-04:00,30.417108654474266,30.61321780181228,29.849070055739976,29.95726776123047,3315100,0.0,0.0
2005-04-19 00:00:00-04:00,29.977565087689303,30.085762823798053,29.63944683989477,29.68001937866211,3122000,0.0,0.0
2005-04-20 00:00:00-04:00,29.619173255527688,29.747659906875008,29.017322877023435,29.13904571533203,3257000,0.0,0.0
2005-04-21 00:00:00-04:00,29.456868476437243,29.92347082159583,29.172847750956088,29.76793670654297,2853600,0.0,0.0
2005-04-22 00:00:00-04:00,27.029170141166873,28.13143363245365,26.697813165128647,27.16441535949707,24897600,0.0,0.0
2005-04-25 00:00:00-04:00,27.326734977955457,28.368140497463756,26.981855269359453,28.023258209228516,9700600,0.0,0.0
2005-04-26 00:00:00-04:00,28.063821976269995,28.32755386643741,27.69189232142779,28.124683380126953,6135800,0.0,0.0
2005-04-27 00:00:00-04:00,27.969146949967463,28.20582873455398,27.840660341502232,28.016483306884766,3257400,0.0,0.0
2005-04-28 00:00:00-04:00,27.840665562822306,27.908290785128212,27.2252902278501,27.25234031677246,4259400,0.0,0.0
2005-04-29 00:00:00-04:00,27.46873438777777,27.62426852123736,27.062993394373475,27.47549819946289,4968600,0.0,0.0
2005-05-02 00:00:00-04:00,27.529597355982254,27.955627228964154,27.509311079053084,27.90829086303711,2711600,0.0,0.0
2005-05-03 00:00:00-04:00,27.894759965805648,28.794155888989952,27.820373526488098,28.428987503051758,4665400,0.0,0.0
2005-05-04 00:00:00-04:00,28.45272199249296,29.15793785443486,28.432380072901164,29.063005447387695,4474600,0.115,0.0
2005-05-05 00:00:00-04:00,29.164711678497138,29.23252237448401,28.70361187935423,28.9884090423584,3743100,0.0,0.0
2005-05-06 00:00:00-04:00,29.178276963694927,29.218963385673856,28.954508109595412,29.07656478881836,2592400,0.0,0.0
2005-05-09 00:00:00-04:00,29.15792807016015,29.496973745394573,28.832444532340695,29.388479232788086,3526600,0.0,0.0
2005-05-10 00:00:00-04:00,29.117246796284913,29.293552027079098,29.008752264532216,29.1240291595459,2472300,0.0,0.0
2005-05-11 00:00:00-04:00,29.286771537088324,29.402048439475468,28.37134902854135,29.144372940063477,3658400,0.0,0.0
2005-05-12 00:00:00-04:00,28.87313822598734,29.056220660477123,28.547652019371593,28.798547744750977,4004000,0.0,0.0
2005-05-13 00:00:00-04:00,29.029098314792034,29.029098314792034,28.195046072481098,28.506967544555664,2526000,0.0,0.0
2005-05-16 00:00:00-04:00,28.60188298715538,29.32744026184082,28.2492753025035,29.32744026184082,3011900,0.0,0.0
2005-05-17 00:00:00-04:00,29.300351758370603,29.754674697863283,29.09014491496669,29.70042610168457,3796800,0.0,0.0
2005-05-18 00:00:00-04:00,29.768218364339628,30.568366554169486,29.707190024887726,30.43952751159668,3464800,0.0,0.0
2005-05-19 00:00:00-04:00,30.534449585983136,30.751438589181433,30.19540394514668,30.48020362854004,2406700,0.0,0.0
2005-05-20 00:00:00-04:00,30.581930014150778,30.737893357892332,30.195418010492862,30.486997604370117,1625000,0.0,0.0
